ID,degree_centrality,closeness_centrality,betweenness_centrality,current_flow_closeness,current_flow_betweenness,eigenvector_centrality,load_centrality,subgraph_centrality,harmonic_centrality,communicability_betweenness,laplacian_centrality
230694847,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234143,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914706576,0.0011111111111111111
232869824,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341425,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914706576,0.0011111111111111111
19658701,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341425,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.003160726691470658,0.0011111111111111111
121615312,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341414,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.003160726691470658,0.0011111111111111111
224399317,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341414,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666483,0.0031607266914706585,0.0011111111111111111
214844397,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341403,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914706585,0.0011111111111111111
11901946,0.0011248593925759281,0.2497191011235955,0.0,0.00047122221752341403,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914706446,0.0011111111111111111
111622142,0.0011248593925759281,0.2497191011235955,0.0,0.0004712222175234139,0.0,0.0010604862535987358,0.0,3765.924342340267,255.61666666666486,0.0031607266914706446,0.0011111111111111111
213745765,0.10911136107986502,0.3093249826026444,0.20269835961624405,0.0005556070006481595,0.22617858838331142,0.002414248589001599,0.20305394981997907,12235.660654322572,334.449999999996,0.2028024051089667,0.10777777777777778
197928971,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402229,0.0011111111111111111
11863051,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838402229,0.0011111111111111111
184231948,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402237,0.0011111111111111111
92069902,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402233,0.0011111111111111111
183847951,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402235,0.0011111111111111111
105281552,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402005,0.0011111111111111111
205708300,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402007,0.0011111111111111111
209074193,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838402,0.0011111111111111111
201314326,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838402,0.0011111111111111111
200526872,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401992,0.0011111111111111111
221789220,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401994,0.0011111111111111111
220484652,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401992,0.0011111111111111111
210934831,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401992,0.0011111111111111111
35074102,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401994,0.0011111111111111111
24446012,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401992,0.0011111111111111111
225240127,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401912,0.0011111111111111111
10261574,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401912,0.0011111111111111111
195158087,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401914,0.0011111111111111111
185909326,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401914,0.0011111111111111111
201390176,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401912,0.0011111111111111111
227700839,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401912,0.0011111111111111111
198396008,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401264,0.0011111111111111111
211709033,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401261,0.0011111111111111111
215523433,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401264,0.0011111111111111111
12896366,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401266,0.0011111111111111111
210080880,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.001139120483840114,0.0011111111111111111
212933746,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.001139120483840114,0.0011111111111111111
13985911,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401136,0.0011111111111111111
205305981,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401136,0.0011111111111111111
198097027,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401582,0.0011111111111111111
207006853,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.001139120483840158,0.0011111111111111111
194290824,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.001139120483840168,0.0011111111111111111
192364686,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.001139120483840168,0.0011111111111111111
236261522,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401676,0.0011111111111111111
19452051,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401676,0.0011111111111111111
13724820,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401684,0.0011111111111111111
219048088,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401686,0.0011111111111111111
221314205,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401272,0.0011111111111111111
212623518,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401272,0.0011111111111111111
214769824,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401274,0.0011111111111111111
214184103,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401272,0.0011111111111111111
160278702,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.001139120483840128,0.0011111111111111111
76402872,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401283,0.0011111111111111111
187749564,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401283,0.0011111111111111111
192229571,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401283,0.0011111111111111111
201336011,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838400938,0.0011111111111111111
216459467,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-3.6002732889474976e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838400938,0.0011111111111111111
207762638,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838400938,0.0011111111111111111
202656982,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838400938,0.0011111111111111111
219747546,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838400986,0.0011111111111111111
213445859,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838400986,0.0011111111111111111
197731563,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838400993,0.0011111111111111111
230942958,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838400986,0.0011111111111111111
4801776,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401277,0.0011111111111111111
233679088,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401272,0.0011111111111111111
201454843,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.001139120483840128,0.0011111111111111111
185489661,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401277,0.0011111111111111111
217228541,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401279,0.0011111111111111111
195435788,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401279,0.0011111111111111111
231331086,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401272,0.0011111111111111111
54215962,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401277,0.0011111111111111111
215840029,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401207,0.0011111111111111111
222348578,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401205,0.0011111111111111111
15519011,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.00113912048384012,0.0011111111111111111
6770985,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401196,0.0011111111111111111
219288875,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401192,0.0011111111111111111
185565488,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401196,0.0011111111111111111
205993266,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.001139120483840119,0.0011111111111111111
203314488,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401188,0.0011111111111111111
3914044,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401168,0.0011111111111111111
222831936,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.8001366444737488e-20,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401168,0.0011111111111111111
215738689,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401168,0.0011111111111111111
231313741,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401168,0.0011111111111111111
217865556,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401177,0.0011111111111111111
32741722,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.001139120483840118,0.0011111111111111111
216750436,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401188,0.0011111111111111111
206096745,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401188,0.0011111111111111111
187174255,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401164,0.0011111111111111111
213405039,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401164,0.0011111111111111111
195523953,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401162,0.0011111111111111111
207502711,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401162,0.0011111111111111111
211053955,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401177,0.0011111111111111111
3190152,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-9.000683222368744e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.001139120483840118,0.0011111111111111111
220850569,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-4.500341611184372e-21,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401166,0.0011111111111111111
55696782,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-4.500341611184372e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.001139120483840117,0.0011111111111111111
227473810,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-4.500341611184372e-21,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.0011391204838401157,0.0011111111111111111
229691807,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-4.500341611184372e-21,0.00012096537957956903,0.0,105.65643175317791,230.3666666666651,0.0011391204838401157,0.0011111111111111111
231316897,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-4.500341611184372e-21,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401157,0.0011111111111111111
217723299,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-4.500341611184372e-21,0.00012096537957956903,0.0,105.6564317531779,230.3666666666651,0.001139120483840116,0.0011111111111111111
191112612,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-2.250170805592186e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401157,0.0011111111111111111
128294312,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-2.250170805592186e-21,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401162,0.0011111111111111111
182121902,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-2.250170805592186e-21,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.0011391204838401157,0.0011111111111111111
87567792,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-1.125085402796093e-21,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401166,0.0011111111111111111
210754994,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,-5.625427013980465e-22,0.00012096537957956903,0.0,105.65643175317791,230.36666666666508,0.001139120483840117,0.0011111111111111111
224243134,0.0011248593925759281,0.23631047315257842,0.0,0.00037204687790659443,1.198170950561727e-16,0.00012096537957956903,0.0,105.6564317531779,230.36666666666508,0.0011391204838401166,0.0011111111111111111
